  #i   j            dx          dy          dz              Jij        χ⁰↑         χ⁰↓
   1    1    -21.680000     10.840000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     21.680000    -10.840000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000     21.680000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -21.680000     10.840000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000     21.680000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000     10.840000     21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000     10.840000     21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000    -21.680000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000     10.840000    -21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000     10.840000    -21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000    -21.680000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -21.680000    -10.840000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     21.680000     10.840000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000     21.680000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -10.840000    -10.840000     21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000    -10.840000     21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000     21.680000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -21.680000    -10.840000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     21.680000     10.840000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1    -13.550000    -13.550000    -18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1      8.130000     -8.130000    -24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     13.550000    -13.550000    -18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1      8.130000    -24.390000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     13.550000    -18.970000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1      8.130000      8.130000    -24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1      8.130000    -24.390000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     24.390000     -8.130000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     13.550000    -18.970000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -24.390000      8.130000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -18.970000     13.550000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     18.970000    -13.550000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     24.390000     -8.130000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -13.550000     18.970000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -24.390000      8.130000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     -8.130000     24.390000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     -8.130000     -8.130000     24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -13.550000     18.970000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     -8.130000     24.390000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -13.550000     13.550000     18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1     -8.130000      8.130000     24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     13.550000     13.550000     18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1     -2.710000    -18.970000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1      2.710000    -18.970000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     -8.130000     -8.130000    -24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -13.550000    -18.970000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -18.970000     -2.710000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000    -18.970000     -2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000     -2.710000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000    -18.970000     -2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000      2.710000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000    -18.970000      2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000      2.710000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000    -18.970000      2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -13.550000     13.550000    -18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1     13.550000     13.550000    -18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -13.550000    -18.970000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     -2.710000     18.970000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1      2.710000     18.970000    -18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000    -13.550000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     18.970000     13.550000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     -2.710000    -18.970000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1      2.710000    -18.970000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     13.550000     18.970000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -13.550000    -13.550000     18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1     13.550000    -13.550000     18.970000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -18.970000     18.970000     -2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000     -2.710000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000     18.970000     -2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000     -2.710000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000     18.970000      2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1    -18.970000      2.710000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000     18.970000      2.710000      0.001128 -1.489630E-04  1.637450E-05
   1    1     18.970000      2.710000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     13.550000     18.970000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1      8.130000      8.130000     24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     -2.710000     18.970000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1      2.710000     18.970000     18.970000      0.001128 -1.489630E-04  1.637450E-05
   1    1     -8.130000    -24.390000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -18.970000    -13.550000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     18.970000    -13.550000    -13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1    -24.390000     -8.130000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     -8.130000      8.130000    -24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     -8.130000    -24.390000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -24.390000     -8.130000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     24.390000      8.130000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1      8.130000     24.390000     -8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1      8.130000     -8.130000     24.390000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     24.390000      8.130000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1    -18.970000     13.550000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1     18.970000     13.550000     13.550000      0.010735 -3.718670E-04  3.877520E-05
   1    1      8.130000     24.390000      8.130000     -0.004643  4.947200E-04 -1.488370E-05
   1    1     -0.000000    -16.260000    -21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000    -21.680000    -16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -16.260000     -0.000000    -21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -16.260000    -21.680000      0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     16.260000      0.000000    -21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     16.260000    -21.680000     -0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -21.680000      0.000000    -16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -21.680000    -16.260000      0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     21.680000      0.000000    -16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     21.680000    -16.260000      0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000     16.260000    -21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000    -21.680000     16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000     21.680000    -16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     -0.000000    -16.260000     21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -21.680000     16.260000     -0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -21.680000      0.000000     16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     21.680000     16.260000     -0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     21.680000      0.000000     16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -16.260000     21.680000      0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1    -16.260000     -0.000000     21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     16.260000     21.680000     -0.000000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1     16.260000      0.000000     21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000     21.680000     16.260000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000     16.260000     21.680000     -0.000018 -1.278440E-04 -5.329740E-06
   1    1      0.000000      0.000000    -27.100000     -0.003727  1.672770E-03  3.118880E-05
   1    1      0.000000    -27.100000     -0.000000     -0.003727  1.672770E-03  3.118880E-05
   1    1    -27.100000      0.000000     -0.000000     -0.003727  1.672770E-03  3.118880E-05
   1    1     27.100000     -0.000000      0.000000     -0.003727  1.672770E-03  3.118880E-05
   1    1     -0.000000     27.100000      0.000000     -0.003727  1.672770E-03  3.118880E-05
   1    1      0.000000      0.000000     27.100000     -0.003727  1.672770E-03  3.118880E-05
