i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
2   1     2.500  3.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -8.042926E-06
2   1     3.500 -1.500 -0.500    0.000029  -1.516900E-05  -1.516840E-05  -8.384748E-06
2   1     3.500 -1.500  2.500    0.000029  -1.516900E-05  -1.516840E-05  -8.154694E-06
2   1     3.500 -0.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -8.384653E-06
2   1     3.500 -0.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -8.059446E-06
2   1     3.500  2.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -8.155072E-06
2   1     3.500  2.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -8.042926E-06
2   1     3.500  3.500 -0.500    0.000029  -1.516900E-05  -1.516840E-05  -8.059625E-06
2   1     3.500  3.500  2.500    0.000029  -1.516900E-05  -1.516840E-05  -8.042926E-06
2   2    -4.000  0.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.150505E-04
2   2     0.000 -4.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.150505E-04
2   2     0.000  0.000 -4.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.150556E-04
2   2     0.000  0.000  4.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.120748E-04
2   2     0.000  4.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.120797E-04
2   2     4.000  0.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.120797E-04
2   1    -0.500 -0.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.329268E-04
2   1    -0.500  2.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.281005E-04
2   1    -0.500  4.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.329377E-04
2   1    -0.500  4.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.281031E-04
2   1     2.500 -0.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.281005E-04
2   1     2.500  2.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.267348E-04
2   1     2.500  4.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.281058E-04
2   1     2.500  4.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.267348E-04
2   1     4.500 -0.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.329377E-04
2   1     4.500 -0.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.281031E-04
2   1     4.500  2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.281058E-04
2   1     4.500  2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.267348E-04
2   1    -2.500 -0.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.515233E-04
2   1    -2.500 -0.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.408178E-04
2   1    -2.500  2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.408233E-04
2   1    -2.500  2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.352570E-04
2   1    -0.500 -2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.515233E-04
2   1    -0.500 -2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.408178E-04
2   1    -0.500 -0.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.515320E-04
2   1    -0.500  2.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.408289E-04
2   1     2.500 -2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.408233E-04
2   1     2.500 -2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.352570E-04
2   1     2.500 -0.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.408289E-04
2   1     2.500  2.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.352678E-04
2   2    -4.000 -1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.761348E-04
2   2    -4.000  0.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.761348E-04
2   2    -4.000  0.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.787780E-04
2   2    -4.000  1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.787780E-04
2   2    -3.000 -2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.349211E-05
2   2    -3.000 -2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.280518E-05
2   2    -3.000  2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.279844E-05
2   2    -3.000  2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.733132E-05
2   2    -2.000 -3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.349211E-05
2   2    -2.000 -3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.280518E-05
2   2    -2.000 -2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -8.569043E-05
2   2    -2.000  2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -8.462928E-05
2   2    -2.000  3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.568327E-05
2   2    -2.000  3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.462928E-05
2   2    -1.000 -4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.761348E-04
2   2    -1.000  0.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.761436E-04
2   2    -1.000  0.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.784935E-04
2   2    -1.000  4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.785026E-04
2   2     0.000 -4.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.761348E-04
2   2     0.000 -4.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.787780E-04
2   2     0.000 -1.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.761436E-04
2   2     0.000 -1.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.784935E-04
2   2     0.000  1.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.787871E-04
2   2     0.000  1.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.752148E-04
2   2     0.000  4.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.785026E-04
2   2     0.000  4.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.752235E-04
2   2     1.000 -4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.787780E-04
2   2     1.000  0.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.787871E-04
2   2     1.000  0.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.752148E-04
2   2     1.000  4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.752235E-04
2   2     2.000 -3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.279844E-05
2   2     2.000 -3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.733132E-05
2   2     2.000 -2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -8.462928E-05
2   2     2.000  2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -8.299389E-05
2   2     2.000  3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.462227E-05
2   2     2.000  3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.299389E-05
2   2     3.000 -2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.568327E-05
2   2     3.000 -2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.462928E-05
2   2     3.000  2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -8.462227E-05
2   2     3.000  2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -8.299389E-05
2   2     4.000 -1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.785026E-04
2   2     4.000  0.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.785026E-04
2   2     4.000  0.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.752235E-04
2   2     4.000  1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.752235E-04
2   2    -2.000 -2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -8.349211E-05
2   2    -2.000  2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -8.279844E-05
2   2     2.000 -2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -8.279844E-05
2   2     2.000  2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -8.732391E-05
2   2    -4.000 -1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -2.948281E-06
2   2    -4.000 -1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.949218E-06
2   2    -4.000  1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -2.949218E-06
2   2    -4.000  1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.971484E-06
2   2    -3.000 -3.000  0.000    0.000389   6.755960E-05   4.557160E-05   3.049098E-05
2   2    -3.000  0.000  3.000    0.000389   6.755960E-05   4.557160E-05   3.123696E-05
2   2    -1.000 -4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -2.948281E-06
2   2    -1.000 -4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.949218E-06
2   2    -1.000 -1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -2.948547E-06
2   2    -1.000 -1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -3.056639E-06
2   2    -1.000  1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -2.949484E-06
2   2    -1.000  1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -2.976949E-06
2   2    -1.000  4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.056926E-06
2   2    -1.000  4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.977220E-06
2   2     0.000 -3.000  3.000    0.000389   6.755960E-05   4.557160E-05   3.123696E-05
2   2     1.000 -4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -2.949218E-06
2   2     1.000 -4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.971484E-06
2   2     1.000 -1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -2.949484E-06
2   2     1.000 -1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -2.976949E-06
2   2     1.000  1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -2.971754E-06
2   2     1.000  1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -2.956008E-06
2   2     1.000  4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -2.977220E-06
2   2     1.000  4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.956275E-06
2   2     4.000 -1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.056926E-06
2   2     4.000 -1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.977220E-06
2   2     4.000  1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -2.977220E-06
2   2     4.000  1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -2.956275E-06
2   2    -3.000  0.000 -3.000    0.000389   6.755960E-05   4.557160E-05   3.049178E-05
2   2    -3.000  3.000  0.000    0.000389   6.755960E-05   4.557160E-05   3.123780E-05
2   2     0.000 -3.000 -3.000    0.000389   6.755960E-05   4.557160E-05   3.049178E-05
2   2     0.000  3.000 -3.000    0.000389   6.755960E-05   4.557160E-05   3.123863E-05
2   2     0.000  3.000  3.000    0.000389   6.755960E-05   4.557160E-05   3.043376E-05
2   2     3.000 -3.000  0.000    0.000389   6.755960E-05   4.557160E-05   3.123780E-05
2   2     3.000  0.000 -3.000    0.000389   6.755960E-05   4.557160E-05   3.123863E-05
2   2     3.000  0.000  3.000    0.000389   6.755960E-05   4.557160E-05   3.043376E-05
2   2     3.000  3.000  0.000    0.000389   6.755960E-05   4.557160E-05   3.043456E-05
2   1    -2.500 -1.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.276141E-05
2   1    -2.500 -1.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.260903E-05
2   1    -1.500 -2.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.276141E-05
2   1    -1.500 -2.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.260903E-05
2   1    -1.500 -1.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.688174E-05
2   1    -1.500 -1.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.337927E-05
2   1    -1.500  0.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.276185E-05
2   1    -1.500  0.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195558E-05
2   1    -1.500  1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.260948E-05
2   1    -1.500  1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.187051E-05
2   1    -1.500  3.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.338106E-05
2   1    -1.500  3.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.203034E-05
2   1    -1.500  4.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195600E-05
2   1    -1.500  4.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.187080E-05
2   1     0.500 -2.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.276156E-05
2   1     0.500 -1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195558E-05
2   1     0.500  3.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.166571E-05
2   1     0.500  4.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195600E-05
2   1     0.500  4.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.166571E-05
2   1     1.500 -2.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.260933E-05
2   1     1.500 -1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.187051E-05
2   1     1.500  3.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.161103E-05
2   1     1.500  4.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.187080E-05
2   1     1.500  4.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.161117E-05
2   1     3.500 -1.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.338106E-05
2   1     3.500  0.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.166571E-05
2   1     3.500  1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.161103E-05
2   1     3.500  3.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.203274E-05
2   1     3.500  4.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.166585E-05
2   1     3.500  4.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.161103E-05
2   1     4.500 -1.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195600E-05
2   1     4.500 -1.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.187080E-05
2   1     4.500  0.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195600E-05
2   1     4.500  0.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.166571E-05
2   1     4.500  1.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.187080E-05
2   1     4.500  1.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.161117E-05
2   1     4.500  3.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.166585E-05
2   1     4.500  3.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.161103E-05
2   1    -2.500  0.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.276156E-05
2   1    -2.500  0.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.214167E-05
2   1    -2.500  1.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.260933E-05
2   1    -2.500  1.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195401E-05
2   1    -2.500  3.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.214181E-05
2   1    -2.500  3.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195401E-05
2   1     0.500 -2.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.214167E-05
2   1     0.500 -1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.276185E-05
2   1     0.500  3.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.214225E-05
2   1     1.500 -2.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195401E-05
2   1     1.500 -1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.260948E-05
2   1     1.500  3.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195457E-05
2   1     3.500 -2.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.214181E-05
2   1     3.500 -2.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195401E-05
2   1     3.500 -1.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.203034E-05
2   1     3.500  0.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.214225E-05
2   1     3.500  1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.195457E-05
2   1     3.500  3.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -5.031293E-05
2   2    -3.000 -3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   7.090885E-05
2   2    -3.000 -3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   7.346314E-05
2   2    -3.000 -1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.090885E-05
2   2    -3.000 -1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.401234E-05
2   2    -3.000  1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.346178E-05
2   2    -3.000  1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.272786E-05
2   2    -3.000  3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   7.401096E-05
2   2    -3.000  3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   7.272786E-05
2   2    -1.000 -3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.090885E-05
2   2    -1.000 -3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.401234E-05
2   2    -1.000  3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.401096E-05
2   2    -1.000  3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.191704E-05
2   2     1.000 -3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.346178E-05
2   2     1.000 -3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.272786E-05
2   2     1.000  3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.200828E-05
2   2     3.000 -3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   7.401096E-05
2   2     3.000 -3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   7.272786E-05
2   2     3.000 -1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.401096E-05
2   2     3.000 -1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.191704E-05
2   2     3.000  1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.272652E-05
2   2     3.000  1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   7.200828E-05
2   2     1.000  3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   7.272652E-05
2   2     3.000  3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   7.191573E-05
2   2     3.000  3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   7.200828E-05
2   2    -4.000 -2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.747426E-05
2   2    -4.000  0.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -5.747426E-05
2   2    -4.000  0.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.984300E-05
2   2    -4.000  2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.984300E-05
2   2    -2.000 -4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.747426E-05
2   2    -2.000  0.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.747945E-05
2   2    -2.000  0.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -6.017934E-05
2   2    -2.000  4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -6.018504E-05
2   2     0.000 -4.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -5.747426E-05
2   2     0.000 -4.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.984300E-05
2   2     0.000 -2.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.747945E-05
2   2     0.000 -2.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -6.017934E-05
2   2     0.000  2.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.984863E-05
2   2     0.000  2.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -5.831555E-05
2   2     0.000  4.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -6.018504E-05
2   2     0.000  4.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.832089E-05
2   2     2.000 -4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.984300E-05
2   2     2.000  0.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.984863E-05
2   2     2.000  0.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -5.831555E-05
2   2     2.000  4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.832089E-05
2   2     4.000 -2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -6.018504E-05
2   2     4.000  0.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -6.018504E-05
2   2     4.000  0.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.832089E-05
2   2     4.000  2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.832089E-05
2   1     0.500  0.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.861928E-06
2   1     0.500  1.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.834553E-06
2   1     0.500  5.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.862067E-06
2   1     0.500  5.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.834689E-06
2   1     1.500  0.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.834553E-06
2   1     1.500  1.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.836418E-06
2   1     1.500  5.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.834689E-06
2   1     1.500  5.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.836552E-06
2   1     5.500  0.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.862067E-06
2   1     5.500  0.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.834689E-06
2   1     5.500  1.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.834689E-06
2   1     5.500  1.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.836552E-06
2   1    -3.500  0.500  0.500    0.000016   1.129100E-05   1.124530E-05   6.226414E-06
2   1    -3.500  0.500  1.500    0.000016   1.129100E-05   1.124530E-05   6.197721E-06
2   1    -3.500  1.500  0.500    0.000016   1.129100E-05   1.124530E-05   6.197651E-06
2   1    -3.500  1.500  1.500    0.000016   1.129100E-05   1.124530E-05   6.104116E-06
2   1    -2.500 -1.500 -0.500    0.000020   5.284440E-05   5.283620E-05   3.045610E-05
2   1    -2.500 -1.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.919025E-05
2   1    -2.500 -0.500 -1.500    0.000020   5.284440E-05   5.283620E-05   3.045645E-05
2   1    -2.500 -0.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.891940E-05
2   1    -2.500  2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.919160E-05
2   1    -2.500  2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.823270E-05
2   1    -1.500 -2.500 -0.500    0.000020   5.284440E-05   5.283620E-05   3.045610E-05
2   1    -1.500 -2.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.919025E-05
2   1    -1.500 -0.500 -2.500    0.000020   5.284440E-05   5.283620E-05   3.045715E-05
2   1    -1.500 -0.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.848900E-05
2   1    -1.500  2.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.919160E-05
2   1    -1.500  2.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.797144E-05
2   1    -1.500  4.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.848999E-05
2   1    -1.500  4.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.797177E-05
2   1    -0.500 -2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   3.045645E-05
2   1    -0.500 -2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.891940E-05
2   1    -0.500 -1.500 -2.500    0.000020   5.284440E-05   5.283620E-05   3.045715E-05
2   1    -0.500 -1.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.848900E-05
2   1    -0.500  3.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.892077E-05
2   1    -0.500  3.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.777933E-05
2   1    -0.500  4.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.848999E-05
2   1    -0.500  4.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.777933E-05
2   1     0.500 -3.500  0.500    0.000016   1.129100E-05   1.124530E-05   6.226414E-06
2   1     0.500 -3.500  1.500    0.000016   1.129100E-05   1.124530E-05   6.197721E-06
2   1     0.500  0.500 -3.500    0.000016   1.129100E-05   1.124530E-05   6.226700E-06
2   1     0.500  1.500 -3.500    0.000016   1.129100E-05   1.124530E-05   6.197932E-06
2   1     1.500 -3.500  0.500    0.000016   1.129100E-05   1.124530E-05   6.197651E-06
2   1     1.500 -3.500  1.500    0.000016   1.129100E-05   1.124530E-05   6.104116E-06
2   1     1.500  0.500 -3.500    0.000016   1.129100E-05   1.124530E-05   6.197932E-06
2   1     1.500  1.500 -3.500    0.000016   1.129100E-05   1.124530E-05   6.104317E-06
2   1     2.500 -2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.919160E-05
2   1     2.500 -2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.823270E-05
2   1     2.500 -1.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.919160E-05
2   1     2.500 -1.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.797144E-05
2   1     2.500  3.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.823401E-05
2   1     2.500  3.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.746186E-05
2   1     2.500  4.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.797275E-05
2   1     2.500  4.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.746186E-05
2   1     3.500 -0.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.892077E-05
2   1     3.500 -0.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.777933E-05
2   1     3.500  2.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.823401E-05
2   1     3.500  2.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.746186E-05
2   1     3.500  4.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.777966E-05
2   1     3.500  4.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.746186E-05
2   1     4.500 -1.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.848999E-05
2   1     4.500 -1.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.797177E-05
