i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1      -4    0    3   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1      -4    3    0   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1      -3   -7   -3   0.001128     -1.489630E-04      1.637450E-05  -1.122330E-05
1   1      -3   -3   -7   0.001128     -1.489630E-04      1.637450E-05  -1.122330E-05
1   1      -3    0    4   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1      -3    4    0   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1      -1   -6    0   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1      -1   -1    5   0.010735     -3.718670E-04      3.877520E-05   5.535655E-03
1   1      -1    0   -6   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       0   -4    3   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       0   -3    4   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       0   -1   -6   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       0    1    6   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       0    3   -4   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       0    4   -3   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       1    0    6   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       1    1   -5   0.010735     -3.718670E-04      3.877520E-05   5.535655E-03
1   1       1    6    0   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       3   -4    0   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       3    0   -4   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       3    3    7   0.001128     -1.489630E-04      1.637450E-05  -1.122330E-05
1   1       3    7    3   0.001128     -1.489630E-04      1.637450E-05  -1.122330E-05
1   1       4   -3    0   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       4    0   -3   0.001128     -1.489630E-04      1.637450E-05   5.638237E-03
1   1       4    4    7   0.001128     -1.489630E-04      1.637450E-05  -2.717011E-05
1   1       4    7    4   0.001128     -1.489630E-04      1.637450E-05  -2.717011E-05
1   1       6    5    6   0.010735     -3.718670E-04      3.877520E-05   0.000000E+00
1   1       6    6    3  -0.004643      4.947200E-04     -1.488370E-05   1.281953E-04
1   1       7    3    3   0.001128     -1.489630E-04      1.637450E-05  -1.122330E-05
1   1       7    4    4   0.001128     -1.489630E-04      1.637450E-05  -2.717011E-05
1   1      -6   -3   -6  -0.004643      4.947200E-04     -1.488370E-05   1.281953E-04
1   1      -5   -6   -6   0.010735     -3.718670E-04      3.877520E-05   0.000000E+00
1   1      -5    1    1   0.010735     -3.718670E-04      3.877520E-05   5.535655E-03
1   1      -3   -6   -6  -0.004643      4.947200E-04     -1.488370E-05   1.281953E-04
1   1      -3   -6    0  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1      -3    0   -6  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       0   -3   -6  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       0    3    6  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       3    0    6  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       3    6    0  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       3    6    6  -0.004643      4.947200E-04     -1.488370E-05   1.281953E-04
1   1       5   -1   -1   0.010735     -3.718670E-04      3.877520E-05   5.535655E-03
1   1       5    6    6   0.010735     -3.718670E-04      3.877520E-05   0.000000E+00
1   1       6    3    6  -0.004643      4.947200E-04     -1.488370E-05   1.281953E-04
1   1      -7   -4   -3  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -7   -3   -4  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -4   -7   -3  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -4   -3   -7  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -4   -1    3  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1      -4    3   -1  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1      -3   -7   -4  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -3   -4   -7  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -3    1    4  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1      -3    4    1  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1      -1   -4    3  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1      -1    3   -4  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       1   -3    4  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       1    4   -3  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       3   -4   -1  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       3   -1   -4  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       3    4    7  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1       3    7    4  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1       4   -3    1  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       4    1   -3  -0.000018     -1.278440E-04     -5.329740E-06   3.958266E-03
1   1       4    3    7  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1       4    7    3  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1       7    3    4  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1       7    4    3  -0.000018     -1.278440E-04     -5.329740E-06  -2.550158E-05
1   1      -5   -5    0  -0.003727      1.672770E-03      3.118880E-05   5.823758E-04
1   1      -5    0   -5  -0.003727      1.672770E-03      3.118880E-05   5.823758E-04
1   1       0   -5   -5  -0.003727      1.672770E-03      3.118880E-05   5.823758E-04
1   1       0    5    5  -0.003727      1.672770E-03      3.118880E-05   5.823758E-04
1   1       5    0    5  -0.003727      1.672770E-03      3.118880E-05   5.823758E-04
1   1       5    5    0  -0.003727      1.672770E-03      3.118880E-05   5.823758E-04
